"Date";"Price"
"2024-06-12 00:00:00";"58028,54"
"2024-06-13 00:00:00";"56775,93"
"2024-06-14 00:00:00";"56145,55"
"2024-06-15 00:00:00";"56300,24"
"2024-06-16 00:00:00";"56685,13"
"2024-06-17 00:00:00";"56527,72"
"2024-06-18 00:00:00";"55377,42"
"2024-06-19 00:00:00";"55230,93"
"2024-06-20 00:00:00";"55125,57"
"2024-06-21 00:00:00";"54490,81"
"2024-06-22 00:00:00";"54624,98"
"2024-06-23 00:00:00";"53733,45"
"2024-06-24 00:00:00";"51258,82"
"2024-06-25 00:00:00";"52536,83"
"2024-06-26 00:00:00";"51711,82"
"2024-06-27 00:00:00";"52417,98"
"2024-06-28 00:00:00";"51342,94"
"2024-06-29 00:00:00";"51817,74"
"2024-06-30 00:00:00";"53351,48"
"2024-07-01 00:00:00";"53461,69"
"2024-07-02 00:00:00";"52778,97"
"2024-07-03 00:00:00";"51183,83"
"2024-07-04 00:00:00";"48645,58"
"2024-07-05 00:00:00";"48161,82"
"2024-07-06 00:00:00";"49524,62"
"2024-07-07 00:00:00";"47491,10"
"2024-07-08 00:00:00";"48210,12"
"2024-07-09 00:00:00";"49315,48"
"2024-07-10 00:00:00";"49091,94"
"2024-07-11 00:00:00";"48753,74"
"2024-07-12 00:00:00";"49210,17"
"2024-07-13 00:00:00";"50327,88"
"2024-07-14 00:00:00";"51680,72"
"2024-07-15 00:00:00";"55066,26"
"2024-07-16 00:00:00";"55318,86"
"2024-07-17 00:00:00";"54484,75"
"2024-07-18 00:00:00";"54387,15"
"2024-07-19 00:00:00";"56671,91"
"2024-07-20 00:00:00";"57084,48"
"2024-07-21 00:00:00";"57918,11"
"2024-07-22 00:00:00";"57427,18"
"2024-07-23 00:00:00";"56049,15"
"2024-07-24 00:00:00";"55588,15"
"2024-07-25 00:00:00";"55931,00"
"2024-07-26 00:00:00";"57729,24"
"2024-07-27 00:00:00";"57707,20"
"2024-07-28 00:00:00";"58017,53"
"2024-07-29 00:00:00";"56799,86"
"2024-07-30 00:00:00";"56278,33"
"2024-07-31 00:00:00";"54959,34"
"2024-08-01 00:00:00";"55575,88"
"2024-08-02 00:00:00";"52241,10"
"2024-08-03 00:00:00";"51538,22"
"2024-08-04 00:00:00";"49331,06"
"2024-08-05 00:00:00";"45707,86"
"2024-08-06 00:00:00";"47458,02"
"2024-08-07 00:00:00";"46790,82"
"2024-08-08 00:00:00";"52475,22"
"2024-08-09 00:00:00";"51599,60"
"2024-08-10 00:00:00";"51725,93"
"2024-08-11 00:00:00";"49880,98"
"2024-08-12 00:00:00";"50259,86"
"2024-08-13 00:00:00";"51285,39"
"2024-08-14 00:00:00";"49884,36"
"2024-08-15 00:00:00";"48820,95"
"2024-08-16 00:00:00";"49890,05"
"2024-08-17 00:00:00";"50469,31"
"2024-08-18 00:00:00";"49666,22"
"2024-08-19 00:00:00";"50376,19"
"2024-08-20 00:00:00";"50113,36"
"2024-08-21 00:00:00";"51681,08"
"2024-08-22 00:00:00";"51222,23"
"2024-08-23 00:00:00";"54098,79"
"2024-08-24 00:00:00";"54455,71"
"2024-08-25 00:00:00";"54578,68"
"2024-08-26 00:00:00";"53432,34"
"2024-08-27 00:00:00";"50555,97"
"2024-08-28 00:00:00";"50001,07"
"2024-08-29 00:00:00";"50376,29"
"2024-08-30 00:00:00";"50060,97"
"2024-08-31 00:00:00";"50106,86"
"2024-09-01 00:00:00";"48714,09"
"2024-09-02 00:00:00";"50258,91"
"2024-09-03 00:00:00";"48894,02"
"2024-09-04 00:00:00";"49294,81"
"2024-09-05 00:00:00";"47684,94"
"2024-09-06 00:00:00";"45636,03"
"2024-09-07 00:00:00";"45993,09"
"2024-09-08 00:00:00";"46433,45"
"2024-09-09 00:00:00";"48520,66"
"2024-09-10 00:00:00";"48766,04"
"2024-09-11 00:00:00";"48369,27"
"2024-09-12 00:00:00";"49410,87"
"2024-09-13 00:00:00";"51475,25"
"2024-09-14 00:00:00";"50995,15"
"2024-09-15 00:00:00";"50293,95"
"2024-09-16 00:00:00";"49498,82"
"2024-09-17 00:00:00";"51259,47"
"2024-09-18 00:00:00";"52381,71"
"2024-09-19 00:00:00";"53504,93"
"2024-09-20 00:00:00";"53713,93"
"2024-09-21 00:00:00";"53881,07"
"2024-09-22 00:00:00";"54029,54"
"2024-09-23 00:00:00";"53833,08"
"2024-09-24 00:00:00";"54671,82"
"2024-09-25 00:00:00";"53680,94"
"2024-09-26 00:00:00";"55384,46"
"2024-09-27 00:00:00";"55938,56"
"2024-09-28 00:00:00";"56022,51"
"2024-09-29 00:00:00";"55793,52"
"2024-09-30 00:00:00";"53836,91"
"2024-10-01 00:00:00";"51739,05"
"2024-10-02 00:00:00";"51572,65"
"2024-10-03 00:00:00";"51662,25"
"2024-10-04 00:00:00";"52781,97"
"2024-10-05 00:00:00";"52766,93"
"2024-10-06 00:00:00";"53404,38"
"2024-10-07 00:00:00";"52932,64"
"2024-10-08 00:00:00";"52836,76"
"2024-10-09 00:00:00";"51542,33"
"2024-10-10 00:00:00";"51274,28"
"2024-10-11 00:00:00";"53109,55"
"2024-10-12 00:00:00";"53734,76"
"2024-10-13 00:00:00";"53452,94"
"2024-10-14 00:00:00";"56166,14"
"2024-10-15 00:00:00";"56980,73"
"2024-10-16 00:00:00";"57485,20"
"2024-10-17 00:00:00";"57274,30"
"2024-10-18 00:00:00";"58172,59"
"2024-10-19 00:00:00";"58121,71"
"2024-10-20 00:00:00";"58664,98"
"2024-10-21 00:00:00";"57283,47"
"2024-10-22 00:00:00";"57295,03"
"2024-10-23 00:00:00";"56692,97"
"2024-10-24 00:00:00";"57963,70"
"2024-10-25 00:00:00";"56687,67"
"2024-10-26 00:00:00";"57029,52"
"2024-10-27 00:00:00";"57807,39"
"2024-10-28 00:00:00";"59455,60"
"2024-10-29 00:00:00";"61843,77"
"2024-10-30 00:00:00";"61516,45"
"2024-10-31 00:00:00";"59776,83"
"2024-11-01 00:00:00";"59107,88"
"2024-11-02 00:00:00";"58954,22"
"2024-11-03 00:00:00";"58474,65"
"2024-11-04 00:00:00";"57665,00"
"2024-11-05 00:00:00";"58988,26"
"2024-11-06 00:00:00";"64241,93"
"2024-11-07 00:00:00";"64513,81"
"2024-11-08 00:00:00";"65049,59"
"2024-11-09 00:00:00";"65203,82"
"2024-11-10 00:00:00";"68352,90"
"2024-11-11 00:00:00";"75334,30"
"2024-11-12 00:00:00";"74797,30"
"2024-11-13 00:00:00";"76882,28"
"2024-11-14 00:00:00";"74153,16"
"2024-11-15 00:00:00";"77381,74"
"2024-11-16 00:00:00";"76959,35"
"2024-11-17 00:00:00";"76370,54"
"2024-11-18 00:00:00";"76961,50"
"2024-11-19 00:00:00";"78428,79"
"2024-11-20 00:00:00";"80141,54"
"2024-11-21 00:00:00";"83673,66"
"2024-11-22 00:00:00";"84096,97"
"2024-11-23 00:00:00";"83075,94"
"2024-11-24 00:00:00";"83253,96"
"2024-11-25 00:00:00";"79130,25"
"2024-11-26 00:00:00";"78214,75"
"2024-11-27 00:00:00";"81528,78"
"2024-11-28 00:00:00";"81312,60"
"2024-11-29 00:00:00";"82836,54"
"2024-11-30 00:00:00";"81981,74"
"2024-12-01 00:00:00";"82673,56"
"2024-12-02 00:00:00";"81463,91"
"2024-12-03 00:00:00";"81536,02"
"2024-12-04 00:00:00";"83908,98"
"2024-12-05 00:00:00";"82437,76"
"2024-12-06 00:00:00";"84855,85"
"2024-12-07 00:00:00";"84886,69"
"2024-12-08 00:00:00";"86009,25"
"2024-12-09 00:00:00";"82814,02"
"2024-12-10 00:00:00";"82137,67"
"2024-12-11 00:00:00";"85984,80"
"2024-12-12 00:00:00";"85026,94"
"2024-12-13 00:00:00";"86161,92"
"2024-12-14 00:00:00";"86184,78"
"2024-12-15 00:00:00";"88786,63"
"2024-12-16 00:00:00";"90128,21"
"2024-12-17 00:00:00";"90221,13"
"2024-12-18 00:00:00";"85212,52"
"2024-12-19 00:00:00";"83015,75"
"2024-12-20 00:00:00";"83125,39"
"2024-12-21 00:00:00";"82673,54"
"2024-12-22 00:00:00";"80906,89"
"2024-12-23 00:00:00";"80568,89"
"2024-12-24 00:00:00";"83872,60"
"2024-12-25 00:00:00";"84520,25"
"2024-12-26 00:00:00";"81406,52"
"2024-12-27 00:00:00";"80126,10"
"2024-12-28 00:00:00";"80980,60"
"2024-12-29 00:00:00";"79653,08"
"2024-12-30 00:00:00";"78843,67"
"2024-12-31 00:00:00";"79548,38"
"2025-09-17";"98,00"
"2025-09-18";"99,00"
"2025-09-19";"98,00"
"2025-09-20";"98,00"
"2025-09-21";"98,00"
"2025-09-22";"95,00"
"2025-09-23";"94,00"
"2025-09-24";"96,00"
"2025-09-25";"93,00"
"2025-09-26";"93,00"
"2025-09-27";"93,00"
"2025-09-28";"95,00"
"2025-09-29";"97,00"
"2025-09-30";"97,00"
"2025-10-01";"101,00"
"2025-10-02";"102,00"
"2025-10-03";"103,00"
"2025-10-04";"103,00"
"2025-10-05";"105,00"
"2025-10-06";"106,00"
"2025-10-07";"104,00"
"2025-10-08";"106,00"
"2025-10-09";"105,00"
"2025-10-10";"98,00"
"2025-10-11";"96,00"
"2025-10-12";"99,00"
"2025-10-13";"99,00"
"2025-10-14";"97,00"
"2025-10-15";"95,00"
"2025-10-16";"92,00"
"2025-10-17";"92,00"
